Altitude(m),Pressure(mPa),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
1130.0791517181553,1395.9178665076124,0.22935822195852384,-5.445507303960561e-05,-6.614497148077535,0.0,38.02,0.12
1141.79969448569,1265.6055364650883,0.26742705990940446,0.00027475880342996936,-5.9288887736757445,0.0,37.96,0.12
1222.4927388555327,1408.470366501932,0.2023110997306244,-0.00012166865385046875,-7.151950668283961,0.0,38.07,0.12
1608.7102735593887,1020.5499866764342,0.5782536347797576,0.00044933746774367936,-6.466021836608254,0.0,38.31,0.12
989.6195036171858,1143.0812535172495,0.45718377704231455,7.860181599464309e-05,-5.9634941936588675,0.0,38.61,0.13
801.2118925040573,816.8274637084904,0.7790893721972371,-8.935096899901254e-05,-4.4181358701041535,0.0,38.31,0.13
1019.9074429011323,1300.0854498778183,1.1986168744647077,0.00012145016517767278,-7.29215213582567,0.0,38.16,0.13
847.3431627722191,826.2770230467149,1.0245232819327716,-0.0003104617249125538,-8.090638661237127,0.0,38.24,0.13
922.5560942658661,1352.3133770035276,0.6764531473213895,-0.00013190895818835925,-4.9211035202942295,0.0,38.44,0.13
1188.0615566547012,843.4076719258122,0.9581164288856703,0.000792635498646547,-6.6484370005207305,0.0,38.16,0.15
901.2846257756394,1597.042322981623,0.3473854814878556,-0.0003020392139562582,-8.692681565728854,0.0,37.94,0.15
1062.499118938884,1377.7443873316956,0.35870273737907643,-0.000967166192182249,-5.355542507494015,0.0,37.88,0.15
1137.5617941289595,870.0700697381462,0.009069141468665415,0.0009594891326614309,-8.689885754371783,0.0,38.04,0.15
812.0310791277169,999.8126242917224,0.3868056906661406,5.526502845327239e-05,-6.278934445174566,0.0,38.38,0.15
941.3513564713464,978.4059599695568,0.4955306236385722,0.00031841569480253696,-4.711507840691228,0.0,38.83,0.16
1045.8296741223126,1161.4934927450404,0.6749227388041852,0.0006618988336512357,-5.242677198035554,0.0,38.44,0.16
984.547523851945,1345.1975389401618,1.106521228523754,-9.772719969437491e-05,-6.0187128467147675,0.0,38.27,0.16
408.5248178141086,757.4139102730862,0.7359033340562069,0.00036293837566649757,-6.818261551368984,0.0,38.36,0.16
496.9848615401257,831.0207245256969,0.6049522995940897,-0.0003050444226516587,-6.309476761333987,0.0,38.56,0.16
843.3024526461292,928.6277308275555,0.4702438207809388,-0.0010788076312110663,-3.942664045235119,0.0,38.8,0.19
785.495425848782,1188.091201192088,0.27486916197937183,0.00021092485938334576,-6.628533010917463,0.0,38.63,0.19
1058.0404716794567,1066.3436371655068,0.18034724167392235,-0.0004686637399106909,-6.143188905909348,0.0,38.55,0.19
626.1030202880053,1043.058424544802,0.5210947865777219,-7.077470097320382e-05,-6.7178408180706946,0.0,38.54,0.19
1139.6239825986795,838.5002035218221,0.09407174109842098,-0.0002902017903933495,-5.400019439076078,0.0,38.6,0.19
715.6068252870763,967.6464959015768,0.31018936909927786,1.4537594528430455e-05,-5.93017128669496,0.0,38.83,0.19
511.48115675094164,748.2968375252927,0.5521720921881492,0.00034297781892825453,-5.797998691322299,0.0,39.15,0.19
961.6823945610372,917.252467840477,0.6435650446763495,0.0002851133183557012,-5.2534001742486955,0.0,38.84,0.19
446.9082754192608,494.0392658098213,1.265785156217703,-0.0010275775810948957,-5.633292695838931,0.0,38.66,0.19
898.1255534340246,620.1296930031749,1.0696845478676096,-0.0007665538072511287,-5.764261239733341,0.0,38.71,0.19
493.74954453691896,762.6040955351591,0.724749306223376,0.0003393210523374385,-6.970880713076481,0.0,38.93,0.19
824.8046588361691,395.1754897397177,0.879160159088247,0.000999864323370126,-5.1551960871575435,0.0,38.68,0.2
342.79658109397997,823.4075678701819,0.3797039687240839,0.0006293287532690926,-5.387415559358624,0.0,38.5,0.2
898.8798158428712,789.4693388332003,0.38043287532950115,-0.0003582714358055623,-5.5032494114636465,0.0,38.48,0.2
505.804137846859,642.3645649271916,0.35241135784187233,-0.00032168189841771244,-4.976677337530005,0.0,38.67,0.2
652.7093395713453,583.8889995323807,0.44054123291091807,-0.0005863992309881555,-4.294055729767212,0.0,39.04,0.2
583.7554681201499,443.24896779679364,0.9562470850784861,-0.00020950655857518525,-4.662347353233975,0.0,38.67,0.2
286.99218935612544,62.04131257695491,1.0493596153502651,-0.00023716806174306075,-5.686009094240372,0.0,38.47,0.2
259.8487950484084,32.33820230611576,1.3862886852757639,0.0009354365815034752,-4.867633642981582,0.0,38.51,0.2
317.6633065615688,858.8537625657352,1.1629574374457308,0.00029757794827367485,-5.066811992413215,0.0,38.77,0.2
463.7184858609014,111.4650895450776,0.548487336426161,-0.0003998640404101368,-8.721563070849847,0.0,38.43,0.2
504.4362904584077,552.1376157370695,0.5544470310612059,-0.0005930076967162105,-4.011622689267964,0.0,38.23,0.2
281.1291050363401,538.8504434804686,0.10352822768886846,0.00021372909460120844,-5.0233025129133715,0.0,38.23,0.2
539.1501780199328,102.2843568702944,0.34474085636368734,0.000312220674576543,-6.757145021929272,0.0,38.42,0.2
151.38476320607927,396.5016760440389,0.9044327633789305,-0.0002210098005921076,-4.926487207917333,0.0,38.7,0.2
279.6622108045025,-46.778819482441804,0.6815175441297744,7.458370230677236e-05,-4.637069071186232,0.0,38.43,0.19
129.33959511106224,708.2107906065546,0.5760771837161773,-7.735816024442e-05,-5.630373261252807,0.0,38.22,0.19
10.857496576224719,120.57241357825887,1.1891099978572848,0.00011412548700369842,-5.074244938106285,0.0,38.15,0.19
239.60840056613915,383.7988069012194,1.057532705844683,0.00038421718983131246,-5.544645815897661,0.0,38.25,0.19
190.69079497182977,362.77265350315633,0.7356083536716959,-0.0002923401058772803,-4.898988434378423,0.0,38.4,0.19
44.658671698789846,446.75497075232295,0.49848549839744943,-0.00027728062458521176,-3.750239427101654,0.0,38.28,0.19
69.94758817430957,84.9975999900469,0.5398476251546716,0.0003125028770725276,-4.531711470944626,0.0,38.28,0.19
643.4976828330377,-62.83348756389137,0.5732770823831473,0.00037824158573252897,-4.247770241697132,0.0,38.4,0.19
4.6162978783545725,533.5135138536336,0.44537748016813167,0.0003328701019621714,-4.814771101657333,0.0,38.58,0.24
146.47444308093893,-315.7244407888103,0.7610447349295798,-0.0009572185364905058,-6.391040286131169,0.0,38.42,0.24
181.82521787212545,305.07298099212323,0.7463167504930657,8.66197125037726e-05,-3.0658845219730155,0.0,38.33,0.24
204.51495610413286,169.68170233727662,1.0080215883409442,-0.0006284732331547489,-4.088402352357385,0.0,38.36,0.24
-299.7202429504583,-38.46715891730419,0.5130916158621275,-0.0009927496087328157,-4.823168520414387,0.0,38.48,0.24
113.30537716371927,276.83908231019285,0.4917681966131,-0.000621369945237763,-2.6285303543510024,0.0,38.39,0.24
384.22978226429404,342.461870033293,0.4212544669187309,0.0004488352520572424,-3.7712286608791823,0.0,38.37,0.24
33.03701514289265,-215.26377111997553,0.5381192551232011,0.0001822244354325525,-3.5835675450662614,0.0,38.43,0.24
78.18398097494853,-89.82559144217554,0.37063408077923854,0.00037155554266686346,-4.6444910965516595,0.0,38.52,0.24
